Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Colombia7773,fullRetreat,1950.70791559,0.45315,25.298000000000002,0.424,-81.691,12.59,2214.85,3.0
Colombia3883,fullRetreat,434.416695754,0.456265,234.206,2.355,-77.352,6.434,6.862,3.0
CostaRica3844,fullRetreat,29.8829379912,0.530185,20.117,2.064,-85.682,10.997,11.785,3.0
CostaRica4763,fullRetreat,2902.28901225,0.45315,70.185,0.705,-83.53299999999999,10.636,32.079,3.0
CostaRica3845,fullRetreat,1771.90794513,0.530185,220.19400000000002,2.14,-85.85700000000001,10.357000000000001,22.815,3.0
CostaRica3847,fullRetreat,2606.37619026,0.530185,94.971,2.25,-84.935,9.753,48.889,3.0
CostaRica3848,fullRetreat,1117.75366698,0.530185,33.667,2.247,-85.24,10.127,24.808,3.0
CostaRica3849,fullRetreat,329.249319561,0.530185,11.632,2.572,-85.12,10.171,20.846,3.0
CostaRica3850,fullRetreat,1791.32025043,0.530185,72.755,2.283,-84.81299999999999,9.968,50.217,3.0
CostaRica3857,fullRetreat,36.0803832761,0.50571,24.809,2.421,-82.915,8.133,38.651,3.0
CostaRica4764,fullRetreat,1878.25888157,0.45315,53.473,0.6940000000000001,-83.235,10.17,41.053,3.0
CostaRica4765,fullRetreat,294.188055845,0.45315,11.967,0.562,-83.025,10.002,48.056,3.0
CostaRica4766,fullRetreat,1662.34624622,0.45315,68.015,0.75,-82.821,9.711,23.93,3.0
CostaRica3851,fullRetreat,831.7991092839999,0.527525,151.304,2.35,-84.176,9.412,19.163,3.0
CostaRica3852,fullRetreat,1186.11598569,0.527525,33.912,2.387,-83.59,8.889,15.346,3.0
CostaRica3853,fullRetreat,573.14026179,0.50571,127.031,2.367,-83.414,8.421,19.732,3.0
CostaRica3854,fullRetreat,45.868474209700004,0.50571,19.097,2.414,-83.398,8.73,15.437,3.0
CostaRica3855,fullRetreat,699.686531964,0.50571,46.394,2.4419999999999997,-83.17299999999999,8.587,21.997,3.0
CostaRica3856,fullRetreat,110.336123857,0.50571,30.34,2.401,-83.083,8.306000000000001,22.812,3.0
Cyprus9269,fullRetreat,865.88969162,0.46045,78.19800000000001,0.5820000000000001,33.303000000000004,35.336,61.611,3.0
Cyprus9274,fullRetreat,3552.09780038,0.38216500000000003,198.764,0.5870000000000001,34.483000000000004,35.657,73.912,3.0
Cyprus9276,fullRetreat,1909.01741621,0.38216500000000003,28.414,0.638,33.902,35.163000000000004,74.113,3.0
Cyprus9277,fullRetreat,1416.14180109,0.38216500000000003,38.215,0.578,34.062,34.961999999999996,74.027,3.0
Cyprus9275,fullRetreat,2505.77154224,0.38216500000000003,85.03399999999999,0.595,33.623000000000005,34.844,65.493,3.0
Cyprus9267,fullRetreat,175.87125968400002,0.46045,19.509,0.563,32.907,35.18,98.383,3.0
Cyprus9268,noAdaptation,,0.46045,9.86,0.573,32.937,35.308,64.064,3.0
Cyprus9265,fullRetreat,688.3056831910001,0.46045,30.429000000000002,0.539,32.7,35.184,95.284,3.0
Cyprus9266,fullRetreat,446.01435384900003,0.46045,110.829,0.514,32.301,34.969,44.077,3.0
Cyprus9270,fullRetreat,70.10982343020001,0.46045,7.303999999999999,0.551,32.673,34.649,100.842,3.0
Cyprus9273,fullRetreat,3508.60068372,0.38216500000000003,46.611999999999995,0.604,33.067,34.681999999999995,110.584,3.0
Cyprus9271,fullRetreat,92.1393106536,0.46045,0.9570000000000001,0.556,32.71,34.641,110.584,3.0
Cyprus9272,fullRetreat,601.6813771530001,0.38216500000000003,17.191,0.5660000000000001,32.788000000000004,34.66,110.584,3.0
ElSalvador3796,fullRetreat,1126.78935906,0.44403000000000004,17.787,1.6569999999999998,-90.025,13.71,147.366,3.0
ElSalvador3797,fullRetreat,283.166337236,0.44403000000000004,0.5,1.681,-89.956,13.665,322.854,3.0
ElSalvador3798,fullRetreat,805.0882344060001,0.44403000000000004,25.213,1.7180000000000002,-89.855,13.612,330.329,3.0
ElSalvador3801,fullRetreat,66.1101751795,0.44403000000000004,4.907,1.735,-89.63,13.522,93.923,3.0
ElSalvador3802,fullRetreat,107.56718843899999,0.44403000000000004,26.113000000000003,1.7309999999999999,-89.492,13.502,128.965,3.0
ElSalvador3803,fullRetreat,257.677928335,0.44403000000000004,24.528000000000002,1.767,-89.26700000000001,13.472000000000001,277.834,3.0
ElSalvador3804,fullRetreat,224.18589337900002,0.44403000000000004,3.784,1.89,-89.152,13.419,228.989,3.0
ElSalvador3806,fullRetreat,7591.96655429,0.44403000000000004,38.009,1.935,-88.98100000000001,13.34,196.049,3.0
ElSalvador3799,fullRetreat,151.94390148899998,0.44403000000000004,3.656,1.746,-89.775,13.532,165.587,3.0
ElSalvador3800,fullRetreat,0.42379158104099995,0.44403000000000004,12.027999999999999,1.751,-89.705,13.530999999999999,0.777,3.0
ElSalvador3815,fullRetreat,354.74986053699996,0.442425,25.168000000000003,2.073,-88.221,13.158,76.567,3.0
ElSalvador3816,fullRetreat,56.514504088900004,0.442425,1.8780000000000001,2.17,-88.1,13.167,66.542,3.0
ElSalvador3817,fullRetreat,788.080678713,0.442425,34.496,2.276,-87.93700000000001,13.157,129.24,3.0
ElSalvador3818,fullRetreat,263.29881738299997,0.442425,4.206,2.49,-87.79899999999999,13.262,260.319,3.0
ElSalvador3819,fullRetreat,951.836956101,0.442425,1.493,2.519,-87.789,13.285,954.982,3.0
ElSalvador3820,fullRetreat,640.107712981,0.442425,1.3030000000000002,2.515,-87.787,13.297,787.868,3.0
ElSalvador3821,fullRetreat,1494.0645991,0.442425,5.374,2.522,-87.809,13.318,1595.34,3.0
ElSalvador3822,fullRetreat,1507.04938393,0.442425,0.763,2.533,-87.83,13.335,1596.64,3.0
ElSalvador3823,fullRetreat,1435.55618834,0.442425,6.242000000000001,2.519,-87.85600000000001,13.350999999999999,467.053,3.0
ElSalvador3824,noAdaptation,,0.442425,0.875,2.488,-87.869,13.379000000000001,357.803,3.0
ElSalvador3825,fullRetreat,920.8099031260001,0.442425,11.192,2.5,-87.844,13.425,89.178,3.0
ElSalvador3807,fullRetreat,956.536685029,0.442425,2.188,1.885,-88.823,13.255,195.414,3.0
ElSalvador3808,fullRetreat,2786.87485063,0.442425,37.021,1.983,-88.65100000000001,13.218,91.973,3.0
ElSalvador3809,fullRetreat,2396.86038984,0.442425,3.0580000000000003,2.0340000000000003,-88.531,13.217,367.69,3.0
ElSalvador3810,fullRetreat,552.305890792,0.442425,4.086,2.112,-88.556,13.238,152.975,3.0
ElSalvador3811,fullRetreat,276.70724567599996,0.442425,2.002,2.189,-88.57600000000001,13.255999999999998,120.668,3.0
ElSalvador3812,fullRetreat,2256.92502692,0.442425,25.345,2.29,-88.693,13.258,88.361,3.0
ElSalvador3813,fullRetreat,48.0196814238,0.442425,3.24,2.603,-88.598,13.282,88.361,3.0
ElSalvador3814,fullRetreat,6960.53164962,0.442425,30.804000000000002,2.145,-88.458,13.225,312.392,3.0
Grenada8130,fullRetreat,2363.78145075,0.5198550000000001,18.385,0.7659999999999999,-61.44,12.606,242.76,3.0
Grenada8131,fullRetreat,4103.16819661,0.5198550000000001,41.937,0.767,-61.44,12.525,242.76,3.0
Grenada8133,fullRetreat,8413.25472065,0.5198550000000001,75.76899999999999,0.7709999999999999,-61.626999999999995,12.234000000000002,283.345,3.0
Guatemala3790,fullRetreat,2591.10959711,0.455165,11.849,1.729,-92.208,14.514000000000001,96.021,4.25
Guatemala4744,fullRetreat,17998.3336475,0.552395,115.07600000000001,0.716,-88.538,15.804,58.216,3.0
Guatemala4745,fullRetreat,5301.17110487,0.60015,9.699,0.861,-88.256,15.738,72.192,3.0
Guatemala3791,fullRetreat,8493.93547685,0.455165,69.306,1.715,-91.919,14.292,66.919,4.25
Guatemala3792,fullRetreat,6892.32157459,0.455165,17.07,1.7690000000000001,-91.595,14.081,127.676,4.25
Guatemala3793,fullRetreat,12610.8908424,0.455165,102.569,1.705,-91.088,13.914000000000001,98.578,4.25
Guatemala3795,fullRetreat,1655.76695477,0.44403000000000004,16.864,1.6880000000000002,-90.16799999999999,13.77,70.325,3.0
Guatemala3794,fullRetreat,282.52908788400003,0.455165,45.89,1.673,-90.428,13.879000000000001,70.672,3.0
Honduras4751,fullRetreat,5358.02267206,0.611755,56.739,0.56,-86.667,15.792,103.899,3.0
Honduras4752,fullRetreat,207.836375176,0.611755,36.937,0.5720000000000001,-86.264,15.817,13.473,3.0
Honduras4753,fullRetreat,9954.33688772,0.611755,95.271,0.48,-85.965,16.021,35.037,3.0
Honduras4754,fullRetreat,402.767974793,0.611755,42.733000000000004,0.546,-85.368,15.892000000000001,8.264,3.0
Honduras4755,fullRetreat,217.054045478,0.611755,22.548000000000002,0.617,-85.086,15.947000000000001,2.78,3.0
Honduras4756,fullRetreat,661.73054593,0.611755,52.537,0.769,-84.774,15.917,2.456,3.0
Honduras4757,fullRetreat,5567.01700454,0.611755,448.99699999999996,0.8190000000000001,-83.869,15.300999999999998,2.965,3.0
Honduras4747,fullRetreat,7585.69315284,0.60015,51.52,0.39399999999999996,-87.939,15.849,155.503,3.0
Honduras4748,fullRetreat,6315.20847298,0.60015,26.541999999999998,0.441,-87.619,15.877,75.124,3.0
Honduras4749,fullRetreat,5267.16332199,0.60015,56.125,0.502,-87.288,15.828,72.54,3.0
Honduras4750,fullRetreat,5963.57033062,0.60015,14.09,0.619,-86.98,15.762,419.779,3.0
Honduras4746,fullRetreat,1600.93065542,0.60015,13.46,0.625,-88.16799999999999,15.687000000000001,73.461,3.0
Honduras3826,fullRetreat,14262.027309600002,0.442425,72.812,2.483,-87.613,13.402000000000001,84.093,3.0
Honduras3827,fullRetreat,12414.6293972,0.442425,59.263999999999996,2.31,-87.449,13.203,84.144,3.0
Honduras7532,fullRetreat,17821.612141499998,0.611755,93.56700000000001,0.743,-86.28200000000001,16.427,127.592,3.0
India1629,fullProtect,0.64348,0.54298,82.691,2.86,68.33,23.585,68.521,4.25
India1846,fullProtect,0.8044600000000001,0.64996,145.567,2.898,89.01,21.601,315.668,4.25
India1826,fullProtect,0.75676,0.33876,138.093,2.7880000000000003,86.939,21.351999999999997,372.555,4.25
India10121,fullRetreat,15331.499437,0.5440149999999999,194.82,2.096,93.051,13.559000000000001,44.238,3.0
India10122,fullRetreat,15982.232974399998,0.5440149999999999,185.59599999999998,1.952,92.96,12.860999999999999,44.368,3.0
India10123,fullProtect,0.821515,0.5440149999999999,79.215,2.455,92.83,12.317,51.814,3.0
India10124,fullRetreat,3019.14846194,0.5440149999999999,46.87,1.635,92.663,11.499,51.814,3.0
India10125,fullProtect,0.883015,0.5440149999999999,195.91400000000002,1.79,92.66799999999999,12.200999999999999,51.814,3.0
India10126,fullRetreat,1106.2233257999999,0.5440149999999999,110.345,1.6669999999999998,92.462,10.884,51.814,3.0
India10130,fullRetreat,9436.78952208,0.5440149999999999,42.54,1.524,92.75200000000001,9.255,167.564,3.0
India10131,fullRetreat,997.6117964480001,0.5440149999999999,61.00899999999999,1.876,93.514,8.226,13.797,3.0
India10132,fullRetreat,568.042997776,0.5440149999999999,53.81,1.4809999999999999,93.32,7.997000000000001,13.797,3.0
India10133,fullRetreat,99.9289898419,0.5440149999999999,56.15,1.5859999999999999,93.69200000000001,7.432,13.797,3.0
India10134,fullRetreat,598.7348880659999,0.5440149999999999,137.11,1.528,93.764,7.221,13.797,3.0
Israel764,fullRetreat,1087.71963373,0.38216500000000003,15.904000000000002,0.429,35.089,33.024,292.536,3.0
Israel765,fullRetreat,562.48159449,0.38216500000000003,6.907,0.5329999999999999,35.075,32.924,591.77,3.0
Israel766,fullRetreat,1118.87506036,0.38216500000000003,5.178999999999999,0.506,35.071999999999996,32.87,894.744,3.0
Israel768,fullRetreat,3932.50854166,0.38216500000000003,20.122,0.43799999999999994,34.95,32.803000000000004,894.744,3.0
Israel769,fullRetreat,773.563402846,0.38216500000000003,34.921,0.457,34.906,32.56,894.744,3.0
Israel770,fullRetreat,1190.50679329,0.38216500000000003,13.517000000000001,0.48,34.851,32.349000000000004,998.646,3.0
Israel767,fullRetreat,1849.51752997,0.38216500000000003,6.506,0.451,35.04,32.829,894.744,3.0
Israel771,fullRetreat,1121.9656982000001,0.37914000000000003,9.628,0.45399999999999996,34.821,32.25,999.655,3.0
Israel772,fullRetreat,1143.03882513,0.37914000000000003,1.8630000000000002,0.465,34.805,32.2,999.655,3.0
Israel773,fullRetreat,9111.21959468,0.37914000000000003,21.268,0.47700000000000004,34.769,32.103,6180.31,3.0
Israel774,fullProtect,0.7431399999999999,0.37914000000000003,1.656,0.495,34.731,32.007,5816.98,3.0
Israel775,fullRetreat,913.481704208,0.37914000000000003,15.408,0.5379999999999999,34.702,31.936,989.795,3.0
Israel776,fullRetreat,48.6953067597,0.37914000000000003,35.053000000000004,0.594,34.592,31.738000000000003,54.094,3.0
Israel1451,fullRetreat,178.330719568,0.37914000000000003,11.787,0.9640000000000001,34.94,29.525,37.168,1.25
Israel777,fullRetreat,1685.37378282,0.37914000000000003,1.889,0.635,34.495,31.603,1437.27,3.0
Jordan1452,fullRetreat,47.802936902700004,0.37914000000000003,20.984,0.9390000000000001,34.975,29.47,7.713,1.25
Lebanon751,fullRetreat,261.374871446,0.38216500000000003,12.161,0.7290000000000001,35.989000000000004,34.596,280.813,3.0
Lebanon752,noAdaptation,,0.38216500000000003,1.632,0.6829999999999999,35.986,34.535,252.864,3.0
Lebanon753,fullRetreat,523.803593266,0.38216500000000003,22.724,0.643,35.67,34.313,169.213,3.0
Lebanon754,fullRetreat,69999.4124723,0.38216500000000003,16.757,0.664,35.809,34.423,4971.64,3.0
Lebanon755,fullRetreat,2609.76022348,0.38216500000000003,14.285,0.685,35.93,34.492,527.786,3.0
Lebanon756,fullRetreat,106.646880717,0.38216500000000003,15.975999999999999,0.609,35.633,34.153,135.905,3.0
Lebanon758,fullRetreat,2478.215712,0.38216500000000003,9.127,0.447,35.580999999999996,33.923,1702.81,3.0
Lebanon763,fullRetreat,286.279937113,0.38216500000000003,38.975,0.409,35.205999999999996,33.229,355.789,3.0
Lebanon759,fullRetreat,197422.09258199998,0.38216500000000003,12.333,0.408,35.493,33.904,18374.0,3.0
Lebanon760,fullRetreat,2083.33569145,0.38216500000000003,3.563,0.409,35.484,33.849000000000004,2654.89,3.0
Lebanon757,fullRetreat,346.08483453599996,0.38216500000000003,14.969000000000001,0.524,35.635,34.016999999999996,319.692,3.0
Lebanon761,fullRetreat,403.269665921,0.38216500000000003,29.814,0.41,35.429,33.713,315.195,3.0
Lebanon762,fullRetreat,404.332181385,0.38216500000000003,26.413,0.40399999999999997,35.321,33.489000000000004,515.259,3.0
Mexico4737,fullRetreat,18353.436329199998,0.7384149999999999,624.373,0.69,-87.68,19.238,7.654,3.0
Mexico3789,fullRetreat,29321.045322799997,0.455165,234.735,1.56,-92.822,15.190999999999999,61.535,4.25
Mexico3701,fullRetreat,564.376366445,0.46663000000000004,278.642,2.235,-116.337,31.212,5.995,4.25
Mexico3703,fullRetreat,114.924084325,0.53606,322.621,2.68,-114.978,29.391,5.995,3.0
Mexico3728,fullProtect,1.02106,0.53606,109.109,4.963,-114.815,31.605999999999998,14.739,3.0
Mexico3731,fullRetreat,2673.69594892,0.53606,53.486000000000004,5.337000000000001,-114.814,31.826,17.404,3.0
Mexico3724,fullRetreat,986.5741157289999,0.53606,461.409,2.775,-113.71799999999999,29.336,5.93,3.0
Mexico3727,fullRetreat,216.29511586299998,0.53606,31.254,4.766,-114.82600000000001,30.995,5.721,3.0
Mexico5357,fullRetreat,169.80135927700002,0.53606,61.341,1.82,-118.402,29.12,5.995,4.25
Mexico5358,noAdaptation,,0.53606,18.489,1.825,-118.238,28.994,0.0,4.25
Mexico5359,fullRetreat,15.1544130173,0.53606,7.619,1.819,-118.26799999999999,28.885,5.995,4.25
Mexico3704,fullRetreat,89.22172727899999,0.53606,45.574,2.1959999999999997,-114.11399999999999,28.184,5.494,3.0
Mexico3706,fullProtect,1.01106,0.53606,0.249,2.301,-114.16,28.000999999999998,1.204,3.0
Mexico3707,fullRetreat,10.4212935489,0.53606,12.975999999999999,2.335,-114.162,28.035999999999998,4.463,3.0
Mexico3708,noAdaptation,,0.53606,55.33,2.391,-114.245,27.834,1.234,3.0
Mexico3719,fullRetreat,1694.65852162,0.538225,957.0219999999999,1.238,-110.992,25.357,6.948,3.0
Mexico5409,fullRetreat,205.741779772,0.53606,180.639,3.082,-113.55,29.578000000000003,5.995,3.0
Mexico4711,fullRetreat,19514.5082318,0.7017800000000001,328.404,0.966,-97.633,24.593000000000004,19.269,4.25
Mexico4712,fullProtect,0.8067350000000001,0.7052350000000001,84.95700000000001,1.011,-97.81200000000001,22.766,60.436,4.25
Mexico4713,fullProtect,1.365235,0.7052350000000001,14.562000000000001,0.9620000000000001,-97.811,22.353,2003.29,4.25
Mexico4714,fullRetreat,739.74628387,0.7052350000000001,2.96,0.943,-97.78299999999999,22.28,529.381,4.25
Mexico4715,fullRetreat,1508.29856284,0.7052350000000001,2.012,0.948,-97.777,22.259,529.381,4.25
Mexico3743,fullRetreat,1784.64019251,0.633555,144.252,1.4909999999999999,-109.587,26.732,46.557,3.0
Mexico3745,fullRetreat,1839.70804348,0.538225,30.414,1.632,-109.096,26.215,81.321,3.0
Mexico3746,fullRetreat,917.733904952,0.633555,17.299,1.671,-109.215,26.333000000000002,63.513,3.0
Mexico3747,fullRetreat,30370.032418799998,0.51771,727.841,1.5430000000000001,-108.022,25.052,65.398,3.0
Mexico3750,fullRetreat,3141.22119487,0.51771,77.942,1.5819999999999999,-106.65100000000001,23.514,86.885,3.0
Mexico3751,fullRetreat,2065.92548753,0.51771,67.758,1.54,-106.211,23.035999999999998,53.761,3.0
Mexico3752,fullRetreat,1598.45477581,0.51771,51.163999999999994,1.584,-105.825,22.669,32.001,3.0
Mexico3753,fullRetreat,14390.9434229,0.51771,111.571,1.6340000000000001,-105.65100000000001,21.985,56.603,3.0
Mexico3732,fullRetreat,619.637010788,0.53606,213.03900000000002,5.1160000000000005,-113.87700000000001,31.608,7.842,3.0
Mexico3737,fullRetreat,139.485991906,0.53606,133.857,4.396,-113.065,30.666,6.028,3.0
Mexico3738,fullRetreat,0.712501207239,0.633555,27.829,3.661,-112.75,30.037,0.724,3.0
Mexico3739,fullRetreat,1387.98131808,0.633555,248.85,2.635,-112.17399999999999,29.046999999999997,20.539,3.0
Mexico3740,fullRetreat,495.163054009,0.633555,114.991,1.484,-111.11,27.943,24.231,3.0
Mexico3741,fullRetreat,137.017576984,0.633555,16.951,1.555,-110.583,27.881999999999998,31.818,3.0
Mexico3742,fullRetreat,4908.52072996,0.633555,136.968,1.217,-110.476,27.333000000000002,41.884,3.0
Mexico5411,fullRetreat,1008.82316652,0.633555,148.904,2.721,-112.416,29.206999999999997,33.023,3.0
Mexico3756,fullRetreat,170.406415498,0.566975,9.585,1.604,-105.294,20.732,57.576,3.0
Mexico3757,noAdaptation,,0.566975,14.755999999999998,1.565,-105.23899999999999,20.639,100.555,3.0
Mexico3758,fullRetreat,602.17589799,0.566975,141.793,1.516,-105.61399999999999,20.272000000000002,15.547,4.25
Mexico3759,fullRetreat,113.138869039,0.566975,52.492,1.348,-105.12200000000001,19.584,10.866,4.25
Mexico3760,fullRetreat,400.62701607699995,0.566975,54.331,1.261,-104.81200000000001,19.254,28.69,4.25
Mexico3761,fullRetreat,4119.75962996,0.566975,100.83,1.183,-104.23299999999999,18.977999999999998,83.265,4.25
Mexico4716,fullRetreat,18377.862977599998,0.66064,335.157,1.0659999999999998,-97.37100000000001,21.53,28.083,4.25
Mexico4717,fullRetreat,20489.7113497,0.66064,170.68599999999998,1.013,-97.061,20.543000000000003,92.784,4.25
Mexico4718,fullRetreat,2270.1800266,0.5039899999999999,58.972,1.018,-96.406,19.756,54.826,4.25
Mexico4719,fullRetreat,1138.43184999,0.5039899999999999,9.604,0.9790000000000001,-96.336,19.457,184.377,4.25
Mexico4720,fullRetreat,2337.53727005,0.5039899999999999,9.945,0.982,-96.307,19.374000000000002,330.73,4.25
Mexico4721,fullRetreat,73582.2506168,0.5039899999999999,35.878,1.061,-96.161,19.24,1524.81,4.25
Mexico4722,fullRetreat,12744.3104829,0.5039899999999999,3.1310000000000002,1.158,-96.075,19.093,2162.46,4.25
Mexico4723,fullRetreat,76564.0481366,0.5039899999999999,172.62900000000002,0.973,-95.491,18.709,74.241,4.25
Mexico4724,fullRetreat,1338.10328186,0.555895,41.276,0.941,-94.697,18.344,31.625,4.25
Mexico4725,fullProtect,1.124895,0.555895,14.453,1.151,-94.53299999999999,18.159000000000002,1100.61,4.25
Mexico4726,fullProtect,1.287895,0.555895,15.24,1.291,-94.40100000000001,18.152,1349.01,4.25
Mexico4727,fullProtect,0.639895,0.555895,22.39,1.082,-94.235,18.182000000000002,74.862,4.25
Mexico4728,fullRetreat,130429.621625,0.555895,282.884,1.244,-93.537,18.428,80.427,4.25
Mexico4732,fullRetreat,14192.885680599999,0.7384149999999999,201.452,1.083,-90.456,19.980999999999998,25.668,4.25
Mexico4733,fullRetreat,1047.56928353,0.7384149999999999,26.764,1.2770000000000001,-90.34,20.96,8.243,4.25
Mexico4734,fullRetreat,606.688040744,0.7384149999999999,19.29,1.249,-90.427,20.793000000000003,24.072,4.25
Mexico4735,fullRetreat,43463.814361900004,0.7384149999999999,411.33099999999996,1.26,-88.73700000000001,21.441,23.406,4.25
Mexico4736,fullRetreat,27153.4292852,0.6411,238.22099999999998,1.084,-87.148,21.604,31.561,4.25
Mexico7344,fullRetreat,44575.5788119,0.6411,107.464,0.746,-86.786,20.555,95.439,3.0
Mexico3754,fullRetreat,934.759724314,0.51771,80.002,1.568,-105.22200000000001,21.331,44.938,3.0
Mexico3755,fullRetreat,363.473938335,0.566975,60.583999999999996,1.604,-105.50299999999999,20.826999999999998,52.267,3.0
Mexico3762,fullRetreat,629.5490360069999,0.566975,13.663,1.137,-103.794,18.725,119.871,4.25
Mexico3763,fullRetreat,648.7945286969999,0.566975,36.219,1.104,-103.63600000000001,18.567999999999998,20.176,4.25
Mexico3764,fullRetreat,602.215205802,0.566975,100.47200000000001,1.048,-103.17200000000001,18.22,12.334,4.25
Mexico3766,fullRetreat,1905.60898824,0.566975,65.768,1.02,-102.461,18.012999999999998,24.625,4.25
Mexico3767,fullRetreat,1676.58179728,0.50613,28.201999999999998,1.0,-102.075,17.976,18.108,4.25
Mexico3768,fullRetreat,108.027412859,0.50613,17.257,0.977,-101.885,17.94,16.806,4.25
Mexico3769,fullRetreat,2369.39895152,0.50613,240.571,0.888,-100.979,17.25,34.03,4.25
Mexico3770,fullRetreat,5354.05305842,0.50613,40.221,0.8220000000000001,-99.845,16.792,376.554,4.25
Mexico3771,fullRetreat,2280.31399382,0.50613,11.589,0.8640000000000001,-99.635,16.698,380.633,4.25
Mexico3772,fullRetreat,2785.26659032,0.50613,61.655,1.099,-99.31,16.645,57.005,4.25
Mexico3773,fullRetreat,205.75389677099997,0.50613,28.741999999999997,1.103,-98.91,16.575,41.462,4.25
Mexico3774,fullRetreat,540.34137582,0.50613,37.108000000000004,1.135,-98.67,16.435,35.109,4.25
Mexico3775,fullRetreat,27.4328100344,0.50613,1.526,1.045,-98.54899999999999,16.315,32.022,4.25
Mexico4729,fullRetreat,6058.03292304,0.7105899999999999,72.406,1.17,-92.15899999999999,18.695,10.593,4.25
Mexico4730,fullProtect,1.33159,0.7105899999999999,1.198,1.112,-91.87100000000001,18.629,593.726,4.25
Mexico4731,fullRetreat,63127.774283000006,0.7105899999999999,294.38599999999997,1.135,-91.29299999999999,18.601,20.535,4.25
Mexico7277,fullRetreat,246866.34435700002,0.7105899999999999,81.527,1.085,-91.53299999999999,18.782,606.834,4.25
Mexico3776,fullRetreat,130.63345984,0.50613,48.00899999999999,1.011,-98.338,16.249000000000002,40.242,4.25
Mexico3777,fullRetreat,2208.51484289,0.50613,49.93,1.028,-97.93700000000001,16.087,39.161,4.25
Mexico3778,fullRetreat,10775.8565301,0.47976,198.926,1.133,-96.90299999999999,15.762,32.887,4.25
Mexico3779,fullRetreat,352.9788368,0.47976,79.09899999999999,1.32,-95.738,15.895,16.106,4.25
Mexico3780,fullRetreat,242.32259894599997,0.47976,22.088,1.403,-95.34100000000001,16.065,49.756,4.25
Mexico3781,fullRetreat,4602.22868574,0.47976,16.39,1.429,-95.196,16.157,377.438,4.25
Mexico3782,fullRetreat,36728.20540980001,0.47976,234.963,1.506,-94.719,16.307000000000002,53.819,4.25
Mexico3783,fullRetreat,3102.34267055,0.47976,9.581,1.6780000000000002,-94.057,16.076,49.961,4.25
Mexico3784,fullRetreat,4795.91859025,0.47976,106.556,1.469,-94.415,16.2,18.624,4.25
Mexico3786,fullRetreat,2879.21725311,0.47976,17.589000000000002,1.569,-94.016,16.108,50.288,4.25
Mexico3787,fullRetreat,5169.95096768,0.47976,25.495,1.5090000000000001,-93.875,15.999,42.103,4.25
Mexico3788,fullRetreat,4064.55960873,0.47976,18.62,1.439,-93.71799999999999,15.878,40.729,4.25
Mexico3710,noAdaptation,,0.53606,322.339,1.899,-114.65899999999999,27.506999999999998,1.234,3.0
Mexico3709,noAdaptation,,0.633555,37.958,2.31,-114.005,27.686999999999998,1.234,3.0
Mexico3711,noAdaptation,,0.633555,140.281,1.6880000000000002,-113.152,26.965999999999998,1.234,3.0
Mexico3712,fullRetreat,583.587475014,0.633555,207.335,1.5859999999999999,-112.262,26.048000000000002,2.826,3.0
Mexico3713,fullRetreat,39.1269908902,0.538225,5.332000000000001,2.042,-112.066,25.303,3.931,3.0
Mexico3714,fullRetreat,547.880728975,0.538225,190.34599999999998,2.01,-112.072,24.756,4.623,3.0
Mexico5458,fullRetreat,28.6046746953,0.633555,73.771,1.085,-111.109,26.07,3.931,3.0
Mexico5459,fullRetreat,349.156838288,0.538225,191.03099999999998,2.051,-112.14,25.241,3.931,3.0
Mexico5466,fullRetreat,110.29296419399999,0.538225,66.586,1.379,-110.699,25.089000000000002,13.868,3.0
Mexico3715,fullRetreat,91.6865834119,0.538225,42.153,1.7819999999999998,-111.307,24.250999999999998,13.868,3.0
Mexico3716,fullRetreat,57.8371230904,0.538225,74.321,1.7169999999999999,-110.87299999999999,23.965999999999998,13.868,3.0
Mexico3717,fullRetreat,86.2511894492,0.538225,56.083999999999996,1.633,-110.405,23.633000000000003,13.868,3.0
Mexico3718,fullRetreat,31.2572123803,0.494575,78.444,1.5019999999999998,-110.116,23.121,11.613,3.0
Mexico5462,fullRetreat,86.022178615,0.538225,91.44,1.805,-111.975,24.531,3.931,3.0
Mexico5469,fullRetreat,119.09165939799999,0.538225,49.707,1.59,-110.376,24.584,13.868,3.0
Mexico5472,fullRetreat,137.361710056,0.538225,63.417,1.479,-109.919,24.359,13.868,3.0
NetherlandsAntilles8041,fullProtect,0.6532399999999999,0.6007399999999999,129.029,0.494,-69.155,12.375,348.954,3.0
NetherlandsAntilles8078,fullRetreat,3802.33260011,0.6007399999999999,92.102,0.507,-68.372,12.307,42.264,3.0
Nicaragua4758,fullRetreat,1045.63557145,0.611755,35.171,0.883,-83.27600000000001,14.93,4.531,3.0
Nicaragua4762,fullRetreat,240.18474624400002,0.45315,8.243,0.627,-83.681,10.935,12.22,3.0
Nicaragua3828,fullRetreat,946.9430181260001,0.442425,21.287,2.122,-87.29799999999999,12.922,49.346,3.0
Nicaragua3843,fullRetreat,153.947210179,0.530185,74.815,2.009,-85.92299999999999,11.302,35.352,3.0
Nicaragua4759,fullRetreat,4483.68855199,0.45315,540.754,0.687,-83.539,12.61,6.068,3.0
Nicaragua4760,fullRetreat,80.79209488020001,0.45315,47.162,0.53,-83.777,11.525,8.221,3.0
Nicaragua4761,fullRetreat,187.254303047,0.45315,48.108000000000004,0.581,-83.829,11.126,5.543,3.0
